,Route ID,Difference
5265,169,0 days 00:04:20
5266,169,0 days 00:06:09
5267,169,0 days 00:07:10
5268,169,0 days 00:08:21
5269,169,0 days 00:07:30
5270,169,0 days 00:07:56
5271,169,0 days 00:08:25
5272,169,0 days 00:08:04
5273,169,0 days 00:10:13
5274,169,0 days 00:11:10
5275,169,0 days 00:10:15
5276,169,0 days 00:09:06
5277,169,0 days 00:09:17
5278,169,0 days 00:10:17
5279,169,0 days 00:11:09
5280,169,0 days 00:12:04
5281,169,0 days 00:12:33
5282,169,0 days 00:13:07
5283,169,0 days 00:14:06
5284,169,0 days 00:15:00
5285,169,0 days 00:15:22
5286,169,0 days 00:00:02
5287,169,0 days 00:01:28
5288,169,0 days 00:01:56
5289,169,0 days 00:00:44
5290,169,0 days 00:01:58
5291,169,0 days 00:01:28
5292,169,0 days 00:01:17
5293,169,0 days 00:00:03
5294,169,0 days 00:00:36
5295,169,0 days 00:01:09
5296,169,0 days 00:01:38
5297,169,0 days 00:02:01
5298,169,0 days 00:00:59
5299,169,-1 days +23:59:55
5300,169,0 days 00:00:30
5301,169,0 days 00:01:01
5302,169,0 days 00:00:19
5303,169,0 days 00:02:43
5304,169,0 days 00:03:27
5305,169,0 days 00:03:02
5306,169,0 days 00:01:57
5307,169,0 days 00:02:16
5308,169,0 days 00:02:19
5309,169,0 days 00:02:03
5310,169,0 days 00:01:52
5311,169,0 days 00:03:15
5312,169,0 days 00:02:47
5313,169,0 days 00:03:38
5314,169,0 days 00:04:21
5315,169,0 days 00:04:40
5316,158,0 days 00:01:04
5317,158,0 days 00:00:17
5318,158,0 days 00:01:07
5319,158,0 days 00:00:34
5320,158,0 days 00:01:08
5321,158,0 days 00:00:58
5322,158,0 days 00:01:39
5323,158,0 days 00:01:31
5324,158,0 days 00:03:13
5325,158,0 days 00:02:25
5326,158,0 days 00:01:24
5327,158,0 days 00:01:56
5328,158,0 days 00:00:03
5329,158,0 days 00:00:40
5330,158,0 days 00:02:00
5331,158,0 days 00:01:37
5332,158,0 days 00:01:54
5333,158,0 days 00:00:45
5334,158,0 days 00:01:36
5335,158,0 days 00:01:01
5336,158,0 days 00:02:25
5337,158,0 days 00:00:48
5338,158,0 days 00:01:28
5339,158,0 days 00:01:13
5340,158,0 days 00:00:01
5341,158,0 days 00:00:03
5342,158,0 days 00:00:38
5343,158,0 days 00:00:51
5344,158,0 days 00:00:12
5345,158,0 days 00:00:15
5346,158,0 days 00:00:04
5347,158,0 days 00:00:03
5348,158,0 days 00:00:08
5349,158,0 days 00:00:02
5350,158,-1 days +23:59:49
5351,158,0 days 00:00:03
5352,158,0 days 00:00:48
5353,158,0 days 00:00:06
5354,158,0 days 00:00:42
5355,158,0 days 00:01:11
5356,158,0 days 00:00:46
5357,158,0 days 00:00:18
5358,158,-1 days +23:59:55
5359,158,0 days 00:00:03
5360,158,0 days 00:00:01
5361,158,0 days 00:00:05
5362,158,0 days 00:00:03
5363,158,0 days 00:00:50
5364,158,0 days 00:00:06
5365,158,0 days 00:00:05
5366,158,0 days 00:00:43
5367,158,0 days 00:00:11
5368,158,0 days 00:00:03
5369,158,0 days 00:01:12
5370,158,0 days 00:00:56
5371,158,0 days 00:01:17
5372,158,0 days 00:01:09
5373,158,0 days 00:01:05
5374,158,0 days 00:00:48
5375,158,0 days 00:01:32
5376,158,0 days 00:00:48
5377,158,0 days 00:02:05
5378,158,0 days 00:02:57
5379,158,0 days 00:00:02
5380,158,0 days 00:00:04
5381,158,0 days 00:01:24
5382,158,0 days 00:01:32
5383,158,0 days 00:02:04
5384,158,0 days 00:02:07
5385,158,0 days 00:02:09
5386,158,0 days 00:02:29
5387,158,0 days 00:02:18
5388,158,0 days 00:01:58
5389,158,0 days 00:01:28
5390,158,0 days 00:02:58
5391,158,0 days 00:01:22
5392,158,0 days 00:01:12
5393,158,0 days 00:01:42
5394,158,0 days 00:02:07
5395,158,0 days 00:02:23
5396,158,0 days 00:01:04
5397,158,0 days 00:01:08
5398,158,0 days 00:00:42
5399,158,0 days 00:00:15
5400,158,-1 days +23:59:50
5401,158,0 days 00:00:46
5402,158,0 days 00:01:50
5403,158,0 days 00:02:37
5404,158,0 days 00:04:38
5405,158,0 days 00:05:17
5406,158,0 days 00:03:19
5407,158,0 days 00:04:51
5408,158,0 days 00:03:47
5409,158,0 days 00:04:01
5410,158,0 days 00:03:30
5411,158,0 days 00:03:25
5412,158,0 days 00:02:51
5413,158,0 days 00:02:52
5414,158,0 days 00:02:39
5415,158,0 days 00:04:50
5416,158,0 days 00:01:45
5417,158,0 days 00:02:43
5418,158,0 days 00:05:28
5419,158,0 days 00:05:06
5420,158,0 days 00:08:22
5421,158,0 days 00:09:03
5422,158,0 days 00:10:36
5423,158,0 days 00:11:26
5424,158,0 days 00:11:41
5425,158,0 days 00:13:09
5426,158,0 days 00:12:29
5427,158,0 days 00:12:34
5428,158,0 days 00:12:52
5429,158,0 days 00:12:34
5430,158,0 days 00:11:55
5431,158,0 days 00:11:22
5432,158,0 days 00:11:29
5433,158,0 days 00:14:08
5434,158,0 days 00:04:54
5435,158,0 days 00:05:35
5436,158,0 days 00:05:05
5437,158,0 days 00:05:34
5438,158,0 days 00:02:36
5439,158,0 days 00:03:52
5440,158,0 days 00:02:57
5441,158,0 days 00:02:45
5442,158,0 days 00:02:39
5443,158,0 days 00:02:32
5444,158,0 days 00:02:11
5445,158,0 days 00:02:02
5446,158,0 days 00:01:43
5447,158,0 days 00:03:50
5448,158,0 days 00:02:58
5449,158,0 days 00:03:03
5450,158,0 days 00:03:38
5451,158,0 days 00:03:59
5452,158,0 days 00:01:43
5453,158,0 days 00:02:50
5454,158,0 days 00:01:49
5455,158,0 days 00:02:06
5456,158,0 days 00:01:35
5457,158,0 days 00:01:44
5458,158,0 days 00:02:26
5459,158,0 days 00:03:05
5460,158,0 days 00:02:57
5461,158,0 days 00:03:39
5462,158,0 days 00:00:04
5463,158,0 days 00:01:18
5464,158,0 days 00:01:32
5465,158,0 days 00:00:07
5466,158,0 days 00:00:51
5467,158,0 days 00:00:08
5468,158,0 days 00:00:03
5469,158,0 days 00:00:04
5470,158,0 days 00:00:49
5471,158,0 days 00:01:15
5472,158,0 days 00:00:51
5473,158,0 days 00:01:47
5474,158,0 days 00:03:54
5475,158,0 days 00:01:35
5476,158,0 days 00:01:59
5477,158,0 days 00:04:22
5478,158,0 days 00:04:04
5479,158,0 days 00:04:12
5480,158,0 days 00:03:18
5481,158,0 days 00:04:44
5482,158,0 days 00:03:43
5483,158,0 days 00:03:46
5484,158,0 days 00:03:50
5485,158,0 days 00:03:46
5486,158,0 days 00:04:37
5487,158,0 days 00:04:49
5488,158,0 days 00:04:29
5489,158,0 days 00:05:54
5490,158,0 days 00:11:28
5491,158,0 days 00:11:46
5492,158,0 days 00:13:58
5493,158,0 days 00:13:49
5494,158,0 days 00:12:23
5495,158,0 days 00:13:07
5496,158,0 days 00:11:44
5497,158,0 days 00:11:57
5498,158,0 days 00:11:23
5499,158,0 days 00:10:55
5500,158,0 days 00:11:22
5501,158,0 days 00:10:47
5502,158,0 days 00:11:14
5503,158,0 days 00:12:04
5504,158,0 days 00:00:03
5505,158,0 days 00:01:36
5506,158,0 days 00:00:02
5507,158,0 days 00:00:27
5508,158,0 days 00:00:02
5509,158,0 days 00:00:06
5510,158,-1 days +23:59:59
5511,158,0 days 00:00:40
5512,158,0 days 00:01:11
5513,158,0 days 00:00:54
5514,158,0 days 00:01:18
5515,158,0 days 00:02:27
5516,148,0 days 00:00:02
5517,148,0 days 00:00:09
5518,148,-1 days +23:59:34
5519,148,0 days 00:00:02
5520,148,0 days 00:00:02
5521,148,0 days 00:00:53
5522,148,0 days 00:00:23
5523,148,-1 days +23:59:57
5524,148,0 days 00:00:10
5525,148,0 days 00:00:02
5526,148,0 days 00:00:02
5527,148,0 days 00:00:02
5528,148,0 days 00:00:45
5529,148,0 days 00:00:17
5530,148,0 days 00:00:52
5531,148,0 days 00:00:10
5532,148,0 days 00:01:13
5533,148,0 days 00:01:28
5534,148,0 days 00:01:18
5535,148,0 days 00:02:02
5536,148,0 days 00:01:21
5537,148,0 days 00:01:29
5538,148,0 days 00:00:27
5539,148,0 days 00:00:02
5540,148,0 days 00:00:53
5541,148,0 days 00:01:38
5542,148,0 days 00:00:21
5543,148,0 days 00:01:12
5544,148,0 days 00:01:04
5545,148,0 days 00:02:10
5546,148,0 days 00:01:15
5547,148,0 days 00:01:30
5548,148,0 days 00:01:17
5549,148,0 days 00:00:02
5550,148,0 days 00:00:26
5551,148,0 days 00:00:04
5552,148,0 days 00:01:44
5553,148,0 days 00:01:38
5554,148,0 days 00:02:42
5555,148,0 days 00:02:28
5556,148,0 days 00:02:10
5557,148,0 days 00:01:50
5558,148,0 days 00:00:38
5559,148,0 days 00:02:09
5560,148,0 days 00:03:02
5561,148,0 days 00:04:10
5562,148,0 days 00:04:53
5563,148,0 days 00:00:05
5564,148,0 days 00:00:53
5565,148,0 days 00:00:32
5566,148,0 days 00:00:45
5567,148,0 days 00:01:05
5568,148,0 days 00:00:05
5569,148,0 days 00:00:05
5570,148,0 days 00:00:06
5571,148,0 days 00:01:07
5572,148,0 days 00:00:37
5573,148,0 days 00:00:50
5574,148,0 days 00:00:55
5575,148,0 days 00:00:04
5576,148,0 days 00:00:47
5577,148,0 days 00:00:32
5578,148,0 days 00:01:39
5579,148,0 days 00:02:13
5580,148,0 days 00:01:54
5581,148,0 days 00:02:16
5582,148,0 days 00:01:23
5583,148,0 days 00:02:20
5584,148,0 days 00:01:13
5585,148,0 days 00:00:36
5586,148,0 days 00:02:26
5587,148,0 days 00:02:31
5588,148,0 days 00:02:28
5589,148,0 days 00:03:58
5590,148,0 days 00:04:28
5591,148,0 days 00:05:20
5592,148,0 days 00:04:46
5593,148,0 days 00:05:52
5594,148,0 days 00:05:40
5595,148,0 days 00:04:23
5596,148,0 days 00:05:35
5597,148,0 days 00:05:29
5598,148,0 days 00:07:33
5599,148,0 days 00:07:39
5600,148,0 days 00:07:47
5601,148,0 days 00:06:54
5602,148,0 days 00:07:08
5603,148,0 days 00:04:53
5604,148,0 days 00:05:28
5605,148,0 days 00:05:57
5606,148,0 days 00:07:28
5607,148,0 days 00:08:27
5608,148,0 days 00:00:05
5609,148,0 days 00:01:00
5610,148,0 days 00:00:29
5611,148,0 days 00:00:30
5612,148,0 days 00:00:54
5613,148,0 days 00:00:07
5614,148,0 days 00:00:06
5615,148,0 days 00:00:05
5616,148,0 days 00:01:25
5617,148,0 days 00:01:09
5618,148,0 days 00:01:37
5619,148,0 days 00:00:29
5620,148,0 days 00:00:05
5621,148,0 days 00:00:00
5622,148,0 days 00:01:08
5623,148,0 days 00:01:48
5624,148,0 days 00:01:53
5625,148,0 days 00:02:35
5626,148,0 days 00:01:45
5627,148,0 days 00:02:45
5628,148,0 days 00:02:11
5629,148,0 days 00:00:44
5630,148,0 days 00:02:36
5631,148,0 days 00:02:15
5632,148,0 days 00:01:52
5633,148,0 days 00:01:47
5634,148,0 days 00:02:25
5635,148,0 days 00:02:34
5636,148,0 days 00:01:48
5637,148,0 days 00:02:19
5638,148,0 days 00:02:04
5639,148,0 days 00:00:16
5640,148,0 days 00:01:30
5641,148,0 days 00:01:21
5642,148,0 days 00:03:02
5643,148,0 days 00:02:34
5644,148,0 days 00:03:07
5645,148,0 days 00:02:52
5646,148,0 days 00:02:40
5647,148,0 days 00:03:22
5648,148,0 days 00:00:29
5649,148,0 days 00:01:04
5650,148,0 days 00:01:55
5651,148,0 days 00:03:16
5652,148,0 days 00:04:04
5653,148,0 days 00:00:02
5654,148,0 days 00:00:38
5655,148,0 days 00:00:43
5656,148,0 days 00:00:39
5657,148,0 days 00:01:08
5658,148,0 days 00:00:24
5659,148,0 days 00:00:22
5660,148,0 days 00:00:32
5661,148,0 days 00:00:18
5662,148,0 days 00:00:42
5663,148,0 days 00:00:23
5664,148,0 days 00:00:15
5665,148,0 days 00:00:03
5666,148,0 days 00:00:45
5667,148,0 days 00:00:20
5668,148,0 days 00:01:40
5669,148,0 days 00:02:08
5670,148,0 days 00:02:15
5671,148,0 days 00:02:38
5672,148,0 days 00:01:55
5673,148,0 days 00:03:20
5674,148,0 days 00:02:08
5675,148,0 days 00:00:46
5676,148,0 days 00:01:25
5677,148,0 days 00:02:03
5678,148,0 days 00:00:54
5679,148,0 days 00:01:39
5680,148,0 days 00:01:33
5681,148,0 days 00:02:21
5682,148,0 days 00:01:44
5683,148,0 days 00:02:16
5684,148,0 days 00:01:51
5685,148,0 days 00:00:59
5686,148,0 days 00:02:12
5687,148,0 days 00:02:01
5688,148,0 days 00:03:54
5689,148,0 days 00:03:33
5690,148,0 days 00:04:09
5691,148,0 days 00:03:42
5692,148,0 days 00:03:24
5693,148,0 days 00:03:21
5694,148,0 days 00:03:49
5695,148,0 days 00:04:54
5696,148,0 days 00:05:45
5697,148,0 days 00:06:49
5698,148,0 days 00:07:47
5699,148,0 days 00:00:04
5700,148,0 days 00:01:19
5701,148,0 days 00:02:19
5702,148,0 days 00:00:57
5703,148,0 days 00:01:35
5704,148,0 days 00:01:13
5705,148,0 days 00:00:53
5706,148,0 days 00:00:44
5707,148,0 days 00:01:04
5708,148,0 days 00:01:46
5709,148,0 days 00:01:09
5710,148,0 days 00:00:05
5711,148,0 days 00:00:26
5712,148,0 days 00:01:11
5713,148,0 days 00:00:50
5714,148,0 days 00:02:09
5715,148,0 days 00:02:50
5716,148,0 days 00:02:34
5717,148,0 days 00:02:46
5718,148,0 days 00:02:04
5719,148,0 days 00:02:18
5720,148,0 days 00:01:31
5721,148,0 days 00:00:12
5722,148,0 days 00:02:01
5723,148,0 days 00:02:35
5724,148,0 days 00:01:31
5725,148,0 days 00:02:18
5726,148,0 days 00:02:22
5727,148,0 days 00:03:19
5728,148,0 days 00:02:52
5729,148,0 days 00:04:09
5730,148,0 days 00:03:33
5731,148,0 days 00:04:56
5732,148,0 days 00:05:46
5733,148,0 days 00:05:32
5734,148,0 days 00:07:14
5735,148,0 days 00:07:00
5736,148,0 days 00:08:23
5737,148,0 days 00:08:05
5738,148,0 days 00:07:42
5739,148,0 days 00:07:31
5740,148,0 days 00:06:11
5741,148,0 days 00:07:11
5742,148,0 days 00:07:11
5743,148,0 days 00:08:07
5744,148,0 days 00:09:06
5745,148,0 days 00:00:05
5746,148,0 days 00:00:38
5747,148,0 days 00:00:05
5748,148,0 days 00:00:20
5749,148,0 days 00:00:32
5750,148,0 days 00:01:09
5751,148,0 days 00:01:49
5752,148,0 days 00:01:59
5753,148,0 days 00:01:49
5754,148,0 days 00:02:43
5755,148,0 days 00:02:14
5756,148,0 days 00:01:52
5757,148,0 days 00:01:55
5758,148,0 days 00:00:05
5759,148,0 days 00:00:32
5760,148,0 days 00:00:33
5761,148,0 days 00:00:37
5762,148,0 days 00:00:45
5763,148,0 days 00:00:36
5764,148,0 days 00:00:54
5765,148,0 days 00:00:11
5766,148,0 days 00:00:16
5767,148,-1 days +23:59:42
5768,148,0 days 00:00:04
5769,148,0 days 00:02:35
5770,148,0 days 00:03:17
5771,148,0 days 00:02:10
5772,148,0 days 00:02:44
5773,148,0 days 00:02:41
5774,148,0 days 00:02:38
5775,148,0 days 00:02:24
5776,148,0 days 00:02:53
5777,148,0 days 00:01:59
5778,148,0 days 00:05:01
5779,148,0 days 00:05:35
5780,148,0 days 00:05:42
5781,148,0 days 00:06:20
5782,148,0 days 00:06:17
5783,148,0 days 00:06:50
5784,148,0 days 00:06:46
5785,148,0 days 00:06:02
5786,148,0 days 00:05:49
5787,148,0 days 00:04:24
5788,148,0 days 00:05:21
5789,148,0 days 00:05:11
5790,148,0 days 00:07:46
5791,148,0 days 00:08:59
5792,148,0 days 00:00:05
5793,148,0 days 00:00:51
5794,148,0 days 00:00:27
5795,148,0 days 00:01:06
5796,148,-1 days +23:59:48
5797,148,0 days 00:01:17
5798,148,0 days 00:00:04
5799,148,0 days 00:00:26
5800,148,0 days 00:00:19
5801,148,0 days 00:00:44
5802,148,0 days 00:00:24
5803,148,0 days 00:00:51
5804,148,0 days 00:00:03
5805,148,0 days 00:00:07
5806,148,0 days 00:00:33
5807,148,0 days 00:00:07
5808,148,0 days 00:01:51
5809,148,0 days 00:02:02
5810,148,0 days 00:01:55
5811,148,0 days 00:02:39
5812,148,0 days 00:01:46
5813,148,0 days 00:02:50
5814,148,0 days 00:02:30
5815,148,0 days 00:02:41
5816,148,0 days 00:04:34
5817,148,0 days 00:04:18
5818,148,0 days 00:03:59
5819,148,0 days 00:03:53
5820,148,0 days 00:04:37
5821,148,0 days 00:04:22
5822,148,0 days 00:04:05
5823,148,0 days 00:04:35
5824,148,0 days 00:05:09
5825,148,0 days 00:06:59
5826,148,0 days 00:07:20
5827,148,0 days 00:06:59
5828,148,0 days 00:09:34
5829,148,0 days 00:11:00
5830,148,0 days 00:12:45
5831,148,0 days 00:12:27
5832,148,0 days 00:12:38
5833,148,0 days 00:12:34
5834,148,0 days 00:10:55
5835,148,0 days 00:11:36
5836,148,0 days 00:12:34
5837,148,0 days 00:13:24
5838,148,0 days 00:14:09
5839,148,0 days 00:00:02
5840,148,0 days 00:01:17
5841,148,0 days 00:02:16
5842,148,0 days 00:00:02
5843,148,0 days 00:01:42
5844,148,0 days 00:00:21
5845,148,0 days 00:00:57
5846,148,0 days 00:00:41
5847,148,0 days 00:00:07
5848,148,0 days 00:00:02
5849,148,0 days 00:00:36
5850,148,0 days 00:00:02
5851,148,0 days 00:00:04
5852,148,0 days 00:01:03
5853,148,0 days 00:01:16
5854,148,0 days 00:01:20
5855,148,0 days 00:01:51
5856,148,0 days 00:02:16
5857,148,0 days 00:01:32
5858,148,0 days 00:00:53
5859,148,0 days 00:01:07
5860,148,0 days 00:00:42
5861,148,0 days 00:00:15
5862,148,0 days 00:01:44
5863,148,0 days 00:02:09
5864,148,0 days 00:02:15
5865,148,0 days 00:02:13
5866,148,0 days 00:03:13
5867,148,0 days 00:03:32
5868,148,0 days 00:02:57
5869,148,0 days 00:02:55
5870,148,0 days 00:02:43
5871,148,0 days 00:03:03
5872,148,0 days 00:03:45
5873,148,0 days 00:03:33
5874,148,0 days 00:05:18
5875,148,0 days 00:05:30
5876,148,0 days 00:06:36
5877,148,0 days 00:06:14
5878,148,0 days 00:05:51
5879,148,0 days 00:06:48
5880,148,0 days 00:06:30
5881,148,0 days 00:04:46
5882,148,0 days 00:04:44
5883,148,0 days 00:04:44
5884,148,0 days 00:05:38
5885,148,0 days 00:06:57
5886,148,0 days 00:00:08
5887,148,0 days 00:01:41
5888,148,0 days 00:02:31
5889,148,0 days 00:02:48
5890,148,0 days 00:02:13
5891,148,0 days 00:03:22
5892,148,0 days 00:02:55
5893,148,0 days 00:02:59
5894,148,0 days 00:03:02
5895,148,0 days 00:03:26
5896,148,0 days 00:03:24
5897,148,0 days 00:03:59
5898,148,0 days 00:03:00
5899,148,0 days 00:02:43
5900,148,0 days 00:03:17
5901,148,0 days 00:02:58
5902,148,0 days 00:04:18
5903,148,0 days 00:04:41
5904,148,0 days 00:04:50
5905,148,0 days 00:04:17
5906,148,0 days 00:03:18
5907,148,0 days 00:04:02
5908,148,0 days 00:03:34
5909,148,0 days 00:02:03
5910,148,0 days 00:05:55
5911,148,0 days 00:05:55
5912,148,0 days 00:05:42
5913,148,0 days 00:06:16
5914,148,0 days 00:06:10
5915,148,0 days 00:05:14
5916,148,0 days 00:05:08
5917,148,0 days 00:05:51
5918,148,0 days 00:05:14
5919,148,0 days 00:09:31
5920,148,0 days 00:12:47
5921,148,0 days 00:13:19
5922,148,0 days 00:15:57
5923,148,0 days 00:21:35
5924,148,0 days 00:28:34
5925,148,0 days 00:33:29
5926,148,0 days 00:34:23
5927,148,0 days 00:36:14
5928,148,0 days 00:36:22
5929,148,0 days 00:37:10
5930,148,0 days 00:37:14
5931,148,0 days 00:36:33
5932,148,0 days 00:36:32
5933,148,0 days 00:35:56
5934,148,0 days 00:36:50
5935,148,0 days 00:37:47
5936,148,0 days 00:38:53
5937,148,0 days 00:40:57
5938,148,0 days 00:00:19
5939,148,0 days 00:00:55
5940,148,0 days 00:00:31
5941,148,0 days 00:00:07
5942,148,0 days 00:01:38
5943,148,0 days 00:01:28
5944,148,0 days 00:01:57
5945,148,0 days 00:01:50
5946,148,0 days 00:01:53
5947,148,0 days 00:01:32
5948,148,0 days 00:01:51
5949,148,0 days 00:01:11
5950,148,0 days 00:00:06
5951,148,0 days 00:00:37
5952,148,0 days 00:00:16
5953,148,0 days 00:01:33
5954,148,0 days 00:01:45
5955,148,0 days 00:01:42
5956,148,0 days 00:01:02
5957,148,0 days 00:00:35
5958,148,0 days 00:01:22
5959,148,0 days 00:00:06
5960,148,0 days 00:00:05
5961,148,0 days 00:02:47
5962,148,0 days 00:03:17
5963,148,0 days 00:02:30
5964,148,0 days 00:02:53
5965,148,0 days 00:03:09
5966,148,0 days 00:02:43
5967,148,0 days 00:01:51
5968,148,0 days 00:08:58
5969,148,0 days 00:16:24
5970,148,0 days 00:24:04
5971,148,0 days 00:23:45
5972,148,0 days 00:25:05
5973,148,0 days 00:25:12
5974,148,0 days 00:25:52
5975,148,0 days 00:25:57
5976,148,0 days 00:25:16
5977,148,0 days 00:25:46
5978,148,0 days 00:24:30
5979,148,0 days 00:24:15
5980,148,0 days 00:24:42
5981,148,0 days 00:26:05
5982,148,0 days 00:27:00
5983,148,0 days 00:00:02
5984,148,0 days 00:01:11
5985,148,0 days 00:02:29
5986,148,0 days 00:00:31
5987,148,0 days 00:02:04
5988,148,0 days 00:02:00
5989,148,0 days 00:01:45
5990,148,0 days 00:01:55
5991,148,0 days 00:02:12
5992,148,0 days 00:02:06
5993,148,0 days 00:02:31
5994,148,0 days 00:01:20
5995,148,0 days 00:00:03
5996,148,0 days 00:00:34
5997,148,0 days 00:00:09
5998,148,0 days 00:00:20
5999,148,0 days 00:00:36
6000,148,0 days 00:00:41
6001,148,0 days 00:00:04
6002,148,-1 days +23:59:20
6003,148,0 days 00:00:15
6004,148,-1 days +23:58:56
6005,148,0 days 00:00:02
6006,148,0 days 00:01:25
6007,148,0 days 00:02:00
6008,148,0 days 00:00:46
6009,148,0 days 00:01:21
6010,148,0 days 00:04:27
6011,148,0 days 00:04:13
6012,148,0 days 00:05:36
6013,148,0 days 00:07:52
6014,148,0 days 00:07:52
6015,148,0 days 00:10:33
6016,148,0 days 00:12:00
6017,148,0 days 00:11:50
6018,148,0 days 00:13:33
6019,148,0 days 00:13:05
6020,148,0 days 00:13:55
6021,148,0 days 00:13:28
6022,148,0 days 00:13:28
6023,148,0 days 00:14:03
6024,148,0 days 00:11:26
6025,148,0 days 00:12:04
6026,148,0 days 00:11:56
6027,148,0 days 00:12:38
6028,148,0 days 00:14:31
6029,148,0 days 00:00:06
6030,148,0 days 00:01:25
6031,148,0 days 00:02:27
6032,148,0 days 00:02:42
6033,148,0 days 00:04:33
6034,148,0 days 00:04:37
6035,148,0 days 00:04:59
6036,148,0 days 00:05:06
6037,148,0 days 00:05:09
6038,148,0 days 00:04:55
6039,148,0 days 00:05:23
6040,148,0 days 00:04:26
6041,148,0 days 00:03:08
6042,148,0 days 00:03:37
6043,148,0 days 00:03:15
6044,148,0 days 00:05:30
6045,148,0 days 00:05:40
6046,148,0 days 00:05:47
6047,148,0 days 00:05:00
6048,148,0 days 00:05:11
6049,148,0 days 00:04:15
6050,148,0 days 00:05:33
6051,148,0 days 00:04:10
6052,148,0 days 00:03:13
6053,148,0 days 00:04:09
6054,148,0 days 00:04:56
6055,148,0 days 00:05:28
6056,148,0 days 00:06:29
6057,148,0 days 00:06:35
6058,148,0 days 00:06:36
6059,148,0 days 00:05:57
6060,148,0 days 00:07:11
6061,148,0 days 00:06:07
6062,148,0 days 00:11:34
6063,148,0 days 00:11:15
6064,148,0 days 00:12:26
6065,148,0 days 00:12:05
6066,148,0 days 00:12:58
6067,148,0 days 00:13:19
6068,148,0 days 00:12:26
6069,148,0 days 00:12:58
6070,148,0 days 00:12:14
6071,148,0 days 00:12:15
6072,148,0 days 00:12:19
6073,148,0 days 00:13:33
6074,148,0 days 00:15:16
6075,148,0 days 00:00:05
6076,148,0 days 00:00:50
6077,148,0 days 00:00:24
6078,148,0 days 00:00:42
6079,148,0 days 00:00:31
6080,148,0 days 00:01:59
6081,148,0 days 00:01:19
6082,148,0 days 00:02:08
6083,148,0 days 00:02:09
6084,148,0 days 00:01:42
6085,148,0 days 00:01:21
6086,148,0 days 00:01:28
6087,148,0 days 00:00:23
6088,148,0 days 00:00:26
6089,148,0 days 00:00:38
6090,148,0 days 00:01:45
6091,148,0 days 00:02:07
6092,148,0 days 00:02:09
6093,148,0 days 00:01:44
6094,148,0 days 00:00:59
6095,148,0 days 00:01:35
6096,148,0 days 00:00:20
6097,148,0 days 00:00:06
6098,148,0 days 00:00:38
6099,148,0 days 00:00:52
6100,148,0 days 00:00:05
6101,148,0 days 00:00:21
6102,148,0 days 00:00:42
6103,148,0 days 00:00:39
6104,148,0 days 00:00:05
6105,148,0 days 00:00:58
6106,148,0 days 00:01:17
6107,148,0 days 00:01:46
6108,148,0 days 00:03:13
6109,148,0 days 00:03:07
6110,148,0 days 00:04:55
6111,148,0 days 00:04:48
6112,148,0 days 00:05:52
6113,148,0 days 00:06:15
6114,148,0 days 00:06:12
6115,148,0 days 00:06:28
6116,148,0 days 00:03:35
6117,148,0 days 00:04:17
6118,148,0 days 00:05:19
6119,148,0 days 00:00:05
6120,148,0 days 00:00:53
6121,148,0 days 00:00:26
6122,148,0 days 00:00:19
6123,148,0 days 00:01:48
6124,148,0 days 00:01:32
6125,148,0 days 00:01:18
6126,148,0 days 00:01:47
6127,148,0 days 00:01:00
6128,148,0 days 00:00:42
6129,148,0 days 00:00:37
6130,148,0 days 00:00:11
6131,148,0 days 00:00:04
