,Route ID,Difference
3698,169,0 days 00:06:11
3699,169,0 days 00:07:22
3700,169,0 days 00:07:34
3701,169,0 days 00:08:38
3702,169,0 days 00:08:30
3703,169,0 days 00:08:49
3704,169,0 days 00:09:59
3705,169,0 days 00:00:09
3706,169,0 days 00:00:36
3707,169,0 days 00:00:21
3708,169,0 days 00:01:51
3709,169,0 days 00:02:26
3710,169,0 days 00:00:05
3711,169,0 days 00:00:36
3712,169,0 days 00:00:46
3713,169,0 days 00:00:37
3714,169,-1 days +23:58:45
3715,169,0 days 00:00:05
3716,169,0 days 00:01:08
3717,169,0 days 00:01:33
3718,169,0 days 00:03:03
3719,169,0 days 00:01:43
3720,169,0 days 00:01:54
3721,169,0 days 00:01:55
3722,169,0 days 00:01:49
3723,169,0 days 00:02:33
3724,169,0 days 00:02:54
3725,169,0 days 00:02:38
3726,169,0 days 00:02:09
3727,169,0 days 00:02:04
3728,169,0 days 00:01:05
3729,169,0 days 00:01:46
3730,169,0 days 00:02:14
3731,169,0 days 00:04:03
3732,169,0 days 00:04:36
3733,169,0 days 00:04:52
3734,169,0 days 00:06:11
3735,169,0 days 00:00:12
3736,169,0 days 00:01:26
3737,169,0 days 00:01:22
3738,169,0 days 00:03:08
3739,169,0 days 00:03:44
3740,169,0 days 00:01:19
3741,169,0 days 00:01:40
3742,169,0 days 00:01:47
3743,169,0 days 00:01:22
3744,169,0 days 00:00:55
3745,169,0 days 00:00:57
3746,169,0 days 00:01:25
3747,169,0 days 00:00:06
3748,169,0 days 00:00:04
3749,169,0 days 00:00:06
3750,169,0 days 00:00:06
3751,169,0 days 00:00:39
3752,169,0 days 00:01:21
3753,169,0 days 00:01:59
3754,169,0 days 00:01:18
3755,169,0 days 00:01:59
3756,169,0 days 00:00:08
3757,169,0 days 00:00:50
3758,169,0 days 00:02:07
3759,169,0 days 00:03:36
3760,169,0 days 00:03:34
3761,169,0 days 00:04:05
3762,169,0 days 00:05:53
3763,169,0 days 00:01:06
3764,169,0 days 00:01:54
3765,169,0 days 00:02:08
3766,169,0 days 00:03:44
3767,169,0 days 00:04:04
3768,169,0 days 00:02:11
3769,169,0 days 00:03:00
3770,169,0 days 00:03:01
3771,169,0 days 00:03:23
3772,169,0 days 00:03:08
3773,169,0 days 00:05:51
3774,169,0 days 00:06:08
3775,169,0 days 00:04:49
3776,169,0 days 00:06:02
3777,169,0 days 00:06:16
3778,169,0 days 00:04:04
3779,169,0 days 00:04:57
3780,169,0 days 00:05:43
3781,169,0 days 00:05:36
3782,169,0 days 00:06:11
3783,169,0 days 00:06:05
3784,169,0 days 00:05:20
3785,169,0 days 00:06:19
3786,169,0 days 00:06:25
3787,169,0 days 00:08:24
3788,169,0 days 00:08:47
3789,169,0 days 00:08:58
3790,169,0 days 00:10:27
3791,169,0 days 00:00:08
3792,169,0 days 00:01:09
3793,169,0 days 00:03:47
3794,169,0 days 00:04:52
3795,169,0 days 00:04:54
3796,169,0 days 00:03:48
3797,169,0 days 00:04:31
3798,169,0 days 00:04:26
3799,169,0 days 00:04:03
3800,169,0 days 00:02:36
3801,169,0 days 00:04:38
3802,169,0 days 00:04:51
3803,169,0 days 00:03:02
3804,169,0 days 00:03:45
3805,169,0 days 00:04:20
3806,169,0 days 00:03:47
3807,169,0 days 00:04:32
3808,169,0 days 00:05:20
3809,169,0 days 00:06:08
3810,169,0 days 00:06:42
3811,169,0 days 00:06:32
3812,169,0 days 00:05:55
3813,169,0 days 00:06:39
3814,169,0 days 00:06:52
3815,169,0 days 00:08:44
3816,169,0 days 00:09:04
3817,169,0 days 00:09:24
3818,169,0 days 00:10:58
3819,169,0 days 00:00:02
3820,169,0 days 00:00:20
3821,169,0 days 00:00:30
3822,169,0 days 00:01:30
3823,169,0 days 00:02:24
3824,169,0 days 00:02:43
3825,169,0 days 00:03:09
3826,169,0 days 00:03:02
3827,169,0 days 00:02:57
3828,169,0 days 00:01:49
3829,169,0 days 00:03:20
3830,169,0 days 00:03:36
3831,169,0 days 00:02:11
3832,169,0 days 00:03:21
3833,169,0 days 00:03:26
3834,169,0 days 00:01:48
3835,169,0 days 00:02:08
3836,169,0 days 00:01:52
3837,169,0 days 00:01:58
3838,169,0 days 00:02:29
3839,169,0 days 00:03:07
3840,169,0 days 00:00:12
3841,169,0 days 00:00:55
3842,169,0 days 00:01:18
3843,169,0 days 00:01:51
3844,169,0 days 00:00:58
3845,169,0 days 00:00:01
3846,169,0 days 00:01:15
3847,169,0 days 00:00:03
3848,169,0 days 00:00:20
3849,169,0 days 00:01:09
3850,169,0 days 00:02:29
3851,169,0 days 00:03:00
3852,169,0 days 00:01:30
3853,169,0 days 00:02:04
3854,169,0 days 00:02:23
3855,169,0 days 00:02:32
3856,169,0 days 00:02:19
3857,169,0 days 00:02:34
3858,169,0 days 00:03:29
3859,169,0 days 00:02:05
3860,169,0 days 00:00:33
3861,169,0 days 00:01:42
3862,169,0 days 00:01:37
3863,169,0 days 00:00:02
3864,169,0 days 00:00:58
3865,169,0 days 00:02:15
3866,169,0 days 00:02:09
3867,169,0 days 00:00:46
3868,169,0 days 00:01:43
3869,169,0 days 00:00:02
3870,169,0 days 00:00:47
3871,169,0 days 00:01:30
3872,169,0 days 00:02:14
3873,169,0 days 00:02:39
3874,169,0 days 00:01:53
3875,169,0 days 00:03:39
3876,169,0 days 00:00:14
3877,169,0 days 00:01:29
3878,169,0 days 00:03:52
3879,169,0 days 00:03:55
3880,169,0 days 00:04:39
3881,169,0 days 00:04:42
3882,169,0 days 00:05:31
3883,169,0 days 00:05:34
3884,169,0 days 00:05:40
3885,169,0 days 00:05:24
3886,169,0 days 00:07:03
3887,169,0 days 00:06:34
3888,169,0 days 00:06:31
3889,169,0 days 00:07:35
3890,169,0 days 00:07:34
3891,169,0 days 00:05:00
3892,169,0 days 00:06:21
3893,169,0 days 00:07:13
3894,169,0 days 00:06:56
3895,169,0 days 00:07:25
3896,169,0 days 00:07:35
3897,169,0 days 00:05:33
3898,169,0 days 00:06:14
3899,169,0 days 00:06:04
3900,169,0 days 00:06:22
3901,169,0 days 00:06:57
3902,169,0 days 00:06:13
3903,169,0 days 00:07:28
3904,169,0 days 00:00:33
3905,169,0 days 00:01:15
3906,169,0 days 00:02:39
3907,169,0 days 00:02:31
3908,169,0 days 00:03:14
3909,169,0 days 00:01:33
3910,169,0 days 00:02:23
3911,169,0 days 00:02:23
3912,169,0 days 00:02:47
3913,169,0 days 00:02:52
3914,169,0 days 00:04:22
3915,169,0 days 00:03:34
3916,169,0 days 00:02:16
3917,169,0 days 00:04:30
3918,169,0 days 00:05:17
3919,169,0 days 00:03:19
3920,169,0 days 00:04:39
3921,169,0 days 00:05:17
3922,169,0 days 00:04:55
3923,169,0 days 00:05:57
3924,169,0 days 00:06:05
3925,169,0 days 00:04:15
3926,169,0 days 00:05:08
3927,169,0 days 00:05:27
3928,169,0 days 00:05:36
3929,169,0 days 00:05:28
3930,169,0 days 00:04:40
3931,169,0 days 00:06:16
3932,169,0 days 00:00:29
3933,169,0 days 00:01:29
3934,169,0 days 00:03:18
3935,169,0 days 00:02:51
3936,169,0 days 00:02:02
3937,169,0 days 00:02:14
3938,169,0 days 00:03:16
3939,169,0 days 00:03:36
3940,169,0 days 00:04:03
3941,169,0 days 00:03:31
3942,169,0 days 00:05:03
3943,169,0 days 00:03:35
3944,169,0 days 00:01:42
3945,169,0 days 00:02:20
3946,169,0 days 00:02:09
3947,169,0 days 00:00:09
3948,169,0 days 00:00:53
3949,169,0 days 00:02:16
3950,169,0 days 00:02:21
3951,169,0 days 00:01:56
3952,169,0 days 00:02:49
3953,169,0 days 00:00:03
3954,169,0 days 00:00:58
3955,169,0 days 00:02:41
3956,169,0 days 00:03:14
3957,169,0 days 00:03:52
3958,169,0 days 00:03:05
3959,169,0 days 00:04:34
3960,169,0 days 00:00:46
3961,169,0 days 00:01:52
3962,169,0 days 00:03:20
3963,169,0 days 00:03:06
3964,169,0 days 00:03:25
3965,169,0 days 00:01:35
3966,169,0 days 00:01:42
3967,169,0 days 00:03:20
3968,169,0 days 00:03:19
3969,169,0 days 00:02:20
3970,169,0 days 00:02:26
3971,169,0 days 00:01:37
3972,169,0 days 00:00:03
3973,169,0 days 00:01:08
3974,169,0 days 00:01:21
3975,169,0 days 00:00:02
3976,169,0 days 00:02:41
3977,169,0 days 00:02:47
3978,169,0 days 00:02:41
3979,169,0 days 00:03:12
3980,169,0 days 00:03:05
3981,169,0 days 00:03:13
3982,169,0 days 00:04:32
3983,169,0 days 00:05:49
3984,169,0 days 00:05:50
3985,169,0 days 00:05:59
3986,169,0 days 00:04:40
3987,169,0 days 00:06:11
3988,169,0 days 00:00:01
3989,169,0 days 00:00:41
3990,169,0 days 00:02:43
3991,169,0 days 00:02:39
3992,169,0 days 00:02:50
3993,169,0 days 00:01:05
3994,169,0 days 00:01:10
3995,169,0 days 00:01:16
3996,169,0 days 00:01:47
3997,169,-1 days +23:59:55
3998,169,0 days 00:01:06
3999,169,0 days 00:00:56
4000,169,0 days 00:01:38
4001,169,0 days 00:00:50
4002,169,0 days 00:02:47
4003,169,0 days 00:02:44
4004,169,0 days 00:01:37
4005,169,0 days 00:02:36
4006,169,0 days 00:03:46
4007,169,0 days 00:03:35
4008,169,0 days 00:03:27
4009,169,0 days 00:03:17
4010,169,0 days 00:01:21
4011,169,0 days 00:02:07
4012,169,0 days 00:01:33
4013,169,0 days 00:01:20
4014,169,0 days 00:01:33
4015,169,0 days 00:00:25
4016,169,0 days 00:02:15
4017,169,0 days 00:00:06
4018,169,0 days 00:00:36
4019,169,0 days 00:01:53
4020,169,0 days 00:02:47
4021,169,0 days 00:02:21
4022,169,0 days 00:02:28
4023,169,0 days 00:03:01
4024,169,0 days 00:03:08
4025,169,0 days 00:03:26
4026,169,0 days 00:03:28
4027,169,0 days 00:05:17
4028,169,0 days 00:04:55
4029,169,0 days 00:05:07
4030,169,0 days 00:06:49
4031,169,0 days 00:07:02
4032,169,0 days 00:05:09
4033,169,0 days 00:05:55
4034,169,0 days 00:05:31
4035,169,0 days 00:05:41
4036,169,0 days 00:05:09
4037,169,0 days 00:06:38
4038,169,0 days 00:03:22
4039,169,0 days 00:04:33
4040,169,0 days 00:04:21
4041,169,0 days 00:04:45
4042,169,0 days 00:04:46
4043,169,0 days 00:04:12
4044,169,0 days 00:05:45
4045,169,0 days 00:01:22
4046,169,0 days 00:02:10
4047,169,0 days 00:02:56
4048,169,0 days 00:03:12
4049,169,0 days 00:03:11
4050,169,0 days 00:03:17
4051,169,0 days 00:03:37
4052,169,0 days 00:03:41
4053,169,0 days 00:03:01
4054,169,0 days 00:00:14
4055,169,0 days 00:00:49
4056,169,0 days 00:01:03
4057,169,0 days 00:00:03
4058,169,0 days 00:00:18
4059,169,0 days 00:00:26
4060,169,0 days 00:00:05
4061,169,0 days 00:00:57
4062,169,0 days 00:01:05
4063,169,0 days 00:00:54
4064,169,-1 days +23:59:53
4065,169,0 days 00:00:04
4066,169,0 days 00:00:04
4067,169,0 days 00:00:53
4068,169,0 days 00:02:14
4069,169,0 days 00:02:58
4070,169,0 days 00:03:23
4071,169,0 days 00:02:31
4072,169,0 days 00:04:03
4073,169,0 days 00:00:01
4074,169,0 days 00:00:51
4075,169,0 days 00:04:20
4076,169,0 days 00:04:25
4077,169,0 days 00:03:45
4078,169,0 days 00:03:29
4079,169,0 days 00:03:47
4080,169,0 days 00:03:56
4081,169,0 days 00:03:34
4082,169,0 days 00:02:00
4083,169,0 days 00:02:51
4084,169,0 days 00:03:50
4085,169,0 days 00:03:03
4086,169,0 days 00:04:34
4087,169,0 days 00:05:15
4088,169,0 days 00:03:58
4089,169,0 days 00:05:37
4090,169,0 days 00:06:23
4091,169,0 days 00:06:13
4092,169,0 days 00:05:52
4093,169,0 days 00:06:47
4094,169,0 days 00:03:43
4095,169,0 days 00:04:31
4096,169,0 days 00:04:59
4097,169,0 days 00:05:17
4098,169,0 days 00:06:57
4099,169,0 days 00:06:19
4100,169,0 days 00:09:14
4101,169,0 days 00:00:25
4102,169,0 days 00:02:03
4103,169,0 days 00:04:29
4104,169,0 days 00:05:07
4105,169,0 days 00:04:37
4106,169,0 days 00:04:13
4107,169,0 days 00:04:13
4108,169,0 days 00:04:10
4109,169,0 days 00:03:31
4110,169,0 days 00:01:55
4111,169,0 days 00:01:34
4112,169,0 days 00:01:39
4113,169,0 days 00:00:10
4114,169,0 days 00:01:04
4115,169,0 days 00:00:53
4116,169,0 days 00:00:03
4117,169,0 days 00:00:34
4118,169,0 days 00:01:30
4119,169,0 days 00:02:28
4120,169,0 days 00:00:58
4121,169,0 days 00:00:31
4122,169,0 days 00:00:02
4123,169,0 days 00:00:31
4124,169,0 days 00:01:24
4125,169,0 days 00:01:25
4126,169,0 days 00:01:20
4127,169,0 days 00:00:15
4128,169,0 days 00:02:25
4129,169,0 days 00:00:28
4130,169,0 days 00:01:29
4131,169,0 days 00:02:13
4132,169,0 days 00:03:06
4133,169,0 days 00:03:55
4134,169,0 days 00:04:22
4135,169,0 days 00:05:22
4136,169,0 days 00:05:34
4137,169,0 days 00:05:33
4138,169,0 days 00:05:32
4139,169,0 days 00:06:56
4140,169,0 days 00:06:34
4141,169,0 days 00:09:59
4142,169,0 days 00:06:38
4143,169,0 days 00:08:46
4144,169,0 days 00:10:10
4145,169,0 days 00:10:18
4146,169,0 days 00:09:13
4147,169,0 days 00:10:15
4148,169,0 days 00:10:27
4149,169,0 days 00:10:22
4150,169,0 days 00:08:45
4151,169,0 days 00:08:09
4152,169,0 days 00:05:13
4153,169,0 days 00:05:52
4154,169,0 days 00:06:42
4155,169,0 days 00:06:31
4156,169,0 days 00:06:41
4157,169,0 days 00:05:19
4158,169,0 days 00:06:56
4159,169,0 days 00:00:02
4160,169,0 days 00:00:19
4161,169,0 days 00:00:12
4162,169,0 days 00:00:29
4163,169,-1 days +23:59:59
4164,169,-1 days +23:59:58
4165,169,0 days 00:00:10
4166,169,0 days 00:00:15
4167,169,0 days 00:00:02
4168,169,0 days 00:00:20
4169,169,0 days 00:02:04
4170,169,0 days 00:02:13
4171,169,0 days 00:00:34
4172,169,0 days 00:01:29
4173,169,0 days 00:01:05
4174,169,0 days 00:01:09
4175,169,0 days 00:02:16
4176,169,0 days 00:03:03
4177,169,0 days 00:02:38
4178,169,0 days 00:02:17
4179,169,0 days 00:02:04
4180,169,0 days 00:01:35
4181,169,0 days 00:02:47
4182,169,0 days 00:02:44
4183,169,0 days 00:04:13
4184,169,0 days 00:04:44
4185,169,0 days 00:04:52
4186,169,0 days 00:06:21
4187,169,0 days 00:00:24
4188,169,0 days 00:01:00
4189,169,0 days 00:02:15
4190,169,0 days 00:02:33
4191,169,0 days 00:01:24
4192,169,0 days 00:00:24
4193,169,0 days 00:00:34
4194,169,0 days 00:00:59
4195,169,0 days 00:00:03
4196,169,0 days 00:00:39
4197,169,0 days 00:01:55
4198,169,0 days 00:02:58
4199,169,0 days 00:01:43
4200,169,0 days 00:01:42
4201,169,0 days 00:01:12
4202,169,0 days 00:00:03
4203,169,0 days 00:01:02
4204,169,0 days 00:01:17
4205,169,0 days 00:01:08
4206,169,0 days 00:02:22
4207,169,0 days 00:02:06
4208,169,0 days 00:02:23
4209,169,0 days 00:02:52
4210,169,0 days 00:02:12
4211,169,0 days 00:03:16
4212,169,0 days 00:03:35
4213,169,0 days 00:03:58
4214,169,0 days 00:05:42
4215,169,0 days 00:00:02
4216,169,0 days 00:00:08
4217,169,0 days 00:01:08
4218,169,0 days 00:01:10
4219,169,0 days 00:00:50
4220,169,0 days 00:01:38
4221,169,0 days 00:01:43
4222,169,0 days 00:01:44
4223,169,0 days 00:01:40
4224,169,0 days 00:02:10
4225,169,0 days 00:02:44
4226,169,0 days 00:03:05
4227,169,0 days 00:01:30
4228,169,0 days 00:01:50
4229,169,0 days 00:02:38
4230,169,0 days 00:02:01
4231,169,0 days 00:03:31
4232,169,0 days 00:04:15
4233,169,0 days 00:04:09
4234,169,0 days 00:04:44
4235,169,0 days 00:05:14
4236,169,0 days 00:04:50
4237,169,0 days 00:05:21
4238,169,0 days 00:04:57
4239,169,0 days 00:05:53
4240,169,0 days 00:05:44
4241,169,0 days 00:04:29
4242,169,0 days 00:05:55
4243,169,0 days 00:00:19
4244,169,0 days 00:01:10
4245,169,0 days 00:01:38
4246,169,0 days 00:02:32
4247,169,0 days 00:01:56
4248,169,0 days 00:00:59
4249,169,0 days 00:00:50
4250,169,0 days 00:00:48
4251,169,0 days 00:00:01
4252,169,0 days 00:01:01
4253,169,0 days 00:02:16
4254,169,0 days 00:02:38
4255,169,0 days 00:00:49
4256,169,0 days 00:00:44
4257,169,0 days 00:01:20
4258,169,0 days 00:00:35
4259,169,0 days 00:02:07
4260,169,0 days 00:01:40
4261,169,0 days 00:01:37
4262,169,0 days 00:02:57
4263,169,0 days 00:03:05
4264,169,0 days 00:02:57
4265,169,0 days 00:03:39
4266,169,0 days 00:04:09
4267,169,0 days 00:05:18
4268,169,0 days 00:06:02
4269,169,0 days 00:04:38
4270,169,0 days 00:06:18
4271,169,0 days 00:00:01
4272,169,0 days 00:00:13
4273,169,0 days 00:02:27
4274,169,0 days 00:03:49
4275,169,0 days 00:02:55
4276,169,0 days 00:03:24
4277,169,0 days 00:03:27
4278,169,0 days 00:03:27
4279,169,0 days 00:02:49
4280,169,0 days 00:03:19
4281,169,0 days 00:04:52
4282,169,0 days 00:05:02
4283,169,0 days 00:06:15
4284,169,0 days 00:06:39
4285,169,0 days 00:06:28
4286,169,0 days 00:06:57
4287,169,0 days 00:06:48
4288,169,0 days 00:06:37
4289,169,0 days 00:07:31
4290,169,0 days 00:07:49
4291,169,0 days 00:07:01
4292,169,0 days 00:07:55
4293,169,0 days 00:07:05
4294,169,0 days 00:07:44
4295,169,0 days 00:08:01
4296,169,0 days 00:08:12
4297,169,0 days 00:09:37
4298,169,0 days 00:00:03
4299,169,0 days 00:02:24
4300,169,0 days 00:03:24
4301,169,0 days 00:02:00
4302,169,0 days 00:03:10
4303,169,0 days 00:02:50
4304,169,0 days 00:02:53
4305,169,0 days 00:00:10
4306,169,0 days 00:01:58
4307,169,0 days 00:03:08
4308,169,0 days 00:03:03
4309,169,0 days 00:03:36
4310,169,0 days 00:04:46
4311,169,0 days 00:05:35
4312,169,0 days 00:04:13
4313,169,0 days 00:05:20
4314,169,0 days 00:05:47
4315,169,0 days 00:04:56
4316,169,0 days 00:05:26
4317,169,0 days 00:06:03
4318,169,0 days 00:06:10
4319,169,0 days 00:05:47
4320,169,0 days 00:06:16
4321,169,0 days 00:06:44
4322,169,0 days 00:07:53
4323,169,0 days 00:07:59
4324,169,0 days 00:08:21
4325,169,0 days 00:09:06
4326,169,0 days 00:10:09
4327,169,0 days 00:11:05
4328,169,0 days 00:12:31
4329,169,0 days 00:00:28
4330,169,0 days 00:02:00
4331,169,0 days 00:01:38
4332,169,0 days 00:01:10
4333,169,0 days 00:00:53
4334,169,0 days 00:01:46
4335,169,0 days 00:02:09
4336,169,0 days 00:00:09
4337,169,0 days 00:01:48
4338,169,0 days 00:01:54
4339,169,0 days 00:02:20
4340,169,0 days 00:02:48
4341,169,0 days 00:03:31
4342,169,0 days 00:02:18
4343,169,0 days 00:02:30
4344,169,0 days 00:02:55
4345,169,0 days 00:03:02
4346,169,0 days 00:02:48
4347,169,0 days 00:05:33
4348,169,0 days 00:05:57
4349,169,0 days 00:09:02
4350,169,0 days 00:07:30
4351,169,0 days 00:08:38
4352,169,0 days 00:08:26
4353,169,0 days 00:08:56
4354,169,0 days 00:10:58
4355,169,0 days 00:09:10
4356,169,0 days 00:10:07
4357,169,0 days 00:10:59
4358,169,0 days 00:11:15
4359,169,0 days 00:11:53
4360,169,0 days 00:11:52
4361,169,0 days 00:03:28
4362,169,0 days 00:03:52
4363,169,0 days 00:05:26
4364,169,0 days 00:06:43
4365,169,0 days 00:07:05
4366,169,0 days 00:08:15
4367,169,0 days 00:08:06
4368,169,0 days 00:08:58
4369,169,0 days 00:06:42
4370,169,0 days 00:08:40
4371,169,0 days 00:09:01
4372,169,0 days 00:09:16
4373,169,0 days 00:09:59
4374,169,0 days 00:10:08
4375,169,0 days 00:09:15
4376,169,0 days 00:08:54
4377,169,0 days 00:09:04
4378,169,0 days 00:07:41
4379,169,0 days 00:08:27
4380,169,0 days 00:09:11
4381,169,0 days 00:10:11
4382,169,0 days 00:09:34
4383,169,0 days 00:10:21
4384,169,0 days 00:10:25
4385,169,0 days 00:11:19
4386,169,0 days 00:13:03
4387,169,0 days 00:15:14
4388,169,0 days 00:16:06
4389,169,0 days 00:17:12
4390,169,0 days 00:18:04
4391,169,0 days 00:19:10
4392,169,0 days 00:00:05
4393,169,0 days 00:01:49
4394,169,0 days 00:03:16
4395,169,0 days 00:03:46
4396,169,0 days 00:05:18
4397,169,0 days 00:06:09
4398,169,0 days 00:05:19
4399,169,0 days 00:02:27
4400,169,0 days 00:04:28
4401,169,0 days 00:04:46
4402,169,0 days 00:04:25
4403,169,0 days 00:05:55
4404,169,0 days 00:07:24
4405,169,0 days 00:06:36
4406,169,0 days 00:05:43
4407,169,0 days 00:06:23
4408,169,0 days 00:04:57
4409,169,0 days 00:05:54
4410,169,0 days 00:06:19
4411,169,0 days 00:07:11
4412,169,0 days 00:06:24
4413,169,0 days 00:06:47
4414,169,0 days 00:06:18
4415,169,0 days 00:06:25
4416,169,0 days 00:06:28
4417,169,0 days 00:06:44
4418,169,0 days 00:07:36
4419,169,0 days 00:07:19
4420,169,0 days 00:08:02
4421,169,0 days 00:08:51
4422,169,0 days 00:09:13
4423,169,0 days 00:00:01
4424,169,0 days 00:00:54
4425,169,0 days 00:02:15
4426,169,0 days 00:02:07
4427,169,0 days 00:02:23
4428,169,0 days 00:02:03
4429,169,0 days 00:01:27
4430,169,0 days 00:00:08
4431,169,0 days 00:02:10
4432,169,0 days 00:01:20
4433,169,0 days 00:01:35
4434,169,0 days 00:02:55
4435,169,0 days 00:03:36
4436,169,0 days 00:03:04
4437,169,0 days 00:02:14
4438,169,0 days 00:02:57
4439,169,0 days 00:00:40
4440,169,0 days 00:00:43
4441,169,0 days 00:01:18
4442,169,0 days 00:02:33
4443,169,0 days 00:01:25
4444,169,0 days 00:01:31
4445,169,0 days 00:00:35
4446,169,0 days 00:00:39
4447,169,0 days 00:02:03
4448,169,0 days 00:02:58
4449,169,0 days 00:02:29
4450,169,0 days 00:02:54
4451,169,0 days 00:03:41
4452,169,0 days 00:04:16
4453,169,0 days 00:00:09
4454,169,0 days 00:01:33
4455,169,0 days 00:02:58
4456,169,0 days 00:02:01
4457,169,0 days 00:03:26
4458,169,0 days 00:04:11
4459,169,0 days 00:04:08
4460,169,0 days 00:00:10
4461,169,0 days 00:02:40
4462,169,0 days 00:03:06
4463,169,0 days 00:02:52
4464,169,0 days 00:04:13
4465,169,0 days 00:04:08
4466,169,0 days 00:04:01
4467,169,0 days 00:03:05
4468,169,0 days 00:03:32
4469,169,0 days 00:01:24
4470,169,0 days 00:02:37
4471,169,0 days 00:03:05
4472,169,0 days 00:02:20
4473,169,0 days 00:00:57
4474,169,0 days 00:01:30
4475,169,0 days 00:01:08
4476,169,0 days 00:01:21
4477,169,0 days 00:02:49
4478,169,0 days 00:02:27
4479,169,0 days 00:02:11
4480,169,0 days 00:03:48
4481,169,0 days 00:05:04
4482,169,0 days 00:05:08
4483,169,0 days 00:00:13
4484,169,0 days 00:01:30
4485,169,0 days 00:02:55
4486,169,0 days 00:01:42
4487,169,0 days 00:02:58
4488,169,0 days 00:02:42
4489,169,0 days 00:03:14
4490,169,-1 days +23:59:58
4491,169,0 days 00:00:47
4492,169,0 days 00:00:37
4493,169,0 days 00:01:29
4494,169,0 days 00:02:17
4495,169,0 days 00:02:46
4496,169,0 days 00:02:27
4497,169,0 days 00:00:41
4498,169,0 days 00:01:39
4499,169,0 days 00:00:00
4500,169,0 days 00:00:28
4501,169,0 days 00:01:24
4502,169,0 days 00:00:55
4503,169,0 days 00:00:02
4504,169,0 days 00:00:02
4505,169,0 days 00:00:02
4506,169,0 days 00:00:53
4507,169,0 days 00:00:28
4508,169,0 days 00:00:38
4509,169,0 days 00:01:23
4510,169,-1 days +23:59:56
4511,169,0 days 00:01:11
4512,169,0 days 00:01:52
4513,169,0 days 00:02:05
4514,169,0 days 00:00:07
4515,169,0 days 00:01:38
4516,169,0 days 00:01:46
4517,169,0 days 00:05:13
4518,169,0 days 00:04:24
4519,169,0 days 00:05:59
4520,169,0 days 00:06:47
4521,169,0 days 00:06:38
4522,169,0 days 00:02:46
4523,169,0 days 00:07:01
4524,169,0 days 00:07:02
4525,169,0 days 00:06:45
4526,169,0 days 00:08:10
4527,169,0 days 00:11:36
4528,169,0 days 00:10:50
4529,169,0 days 00:11:13
4530,169,0 days 00:12:19
4531,169,0 days 00:10:29
4532,169,0 days 00:12:17
4533,169,0 days 00:13:09
4534,169,0 days 00:12:18
4535,169,0 days 00:11:33
4536,169,0 days 00:11:57
4537,169,0 days 00:11:37
4538,169,0 days 00:11:42
4539,169,0 days 00:12:05
4540,169,0 days 00:12:15
4541,169,0 days 00:13:45
4542,169,0 days 00:13:09
4543,169,0 days 00:15:22
4544,169,0 days 00:16:17
4545,169,0 days 00:16:52
4546,169,0 days 00:00:04
4547,169,0 days 00:00:48
4548,169,0 days 00:01:21
4549,169,0 days 00:02:50
4550,169,0 days 00:03:30
4551,169,0 days 00:05:15
4552,169,0 days 00:05:50
4553,169,0 days 00:05:42
4554,169,0 days 00:01:48
4555,169,0 days 00:03:32
4556,169,0 days 00:02:50
4557,169,0 days 00:03:17
4558,169,0 days 00:03:03
4559,169,0 days 00:04:04
4560,169,0 days 00:04:08
4561,169,0 days 00:03:41
4562,169,0 days 00:03:21
4563,169,0 days 00:03:36
4564,169,0 days 00:01:16
